Start Date,End Date,Minimum Value,Maximum Value,Absolute Maximum Value,Range,25th Percentile,50th Percentile (Median),75th Percentile,Normalized Displacement (50% Threshold),Normalized Displacement (80% Threshold),[AI] Max Probability,[AI] Percent Above 50%,[AI] Percent Above 80%,Accuracy (50% Threshold),Recall (50% Threshold),Precision (50% Threshold),Accuracy (80% Threshold),Recall (80% Threshold),Precision (80% Threshold)
2023-11-26,2024-01-17,-0.17755504,0.6542674,0.6542674,0.8318224,-0.01545135211,0.004250812344,0.02338109631,0.16282938,0.25442067,96.94375992,7.737736566,4.430398953,0.7414397641,0.1434500409,0.4710353328,0.7441368742,0.08367255536,0.4798515982
2023-08-14,2024-04-06,-0.20427662,1.0429577,1.0429577,1.2472343,-0.08967279643,-0.03404793516,0.09810009599,0.22493388,0.20330851,96.48945332,12.8238342,4.428086666,0.7267102321,0.2273944955,0.4717581801,0.733038838,0.08150101694,0.4896709066
2023-08-22,2024-03-01,-0.28547877,0.9721174,0.9721174,1.2575963,-0.1095178947,-0.05242473446,0.1540777981,0.22385335,0.20649752,96.47782445,12.45080759,4.411935881,0.7280456339,0.219700063,0.464102079,0.7348175585,0.07975227403,0.4754389271
2023-08-10,2024-05-24,-0.35119316,1.0992498,1.0992498,1.450443,-0.1210387535,-0.05937398225,0.06148567423,0.17322505,0.19347648,96.21159434,12.48666579,4.409087432,0.729125957,0.22651168,0.4842282888,0.7320980786,0.08077663529,0.4890385465
2023-11-18,2024-01-29,-0.4007617,0.36521435,0.4007617,0.7659761,-0.314117454,-0.2542127371,-0.2028153762,-0.31529656,-0.18302538,96.92078829,7.322788942,4.394976095,0.7537666985,0.1347517839,0.4358124135,0.7588082628,0.08358366312,0.4504083918
2023-08-14,2024-04-22,-0.29599875,1.0006068,1.0006068,1.2966056,-0.09849015623,-0.05438683182,0.01343630208,0.2020449,0.19691856,96.2910831,12.89842677,4.392658651,0.7299381947,0.23316328,0.4778655194,0.7350005259,0.08185856344,0.4926278315
2023-08-22,2024-03-05,-0.21207985,0.9894691,0.9894691,1.2015489,-0.07320010662,-0.03000516631,0.1779699624,0.2545462,0.24305908,96.44035101,12.98250136,4.385191837,0.7303957841,0.2294141789,0.4564249805,0.7385118394,0.07869782963,0.4635340959
2023-11-18,2024-06-09,-0.23449115,1.0323523,1.0323523,1.2668434,-0.05766120553,-0.02290123515,0.01210314594,0.18588193,0.29532266,96.96324468,7.545772859,4.376737878,0.7410498844,0.1405781733,0.4755517403,0.7427586317,0.08185071038,0.4773704402
2023-12-20,2024-03-17,-0.2798493,0.44232556,0.44232556,0.7221749,-0.1447612494,-0.1039235666,-0.07528345846,0.045652587,0.16387025,96.95789218,6.993005476,4.373819421,0.747094293,0.1318795794,0.4686915066,0.7493686704,0.0837610792,0.4759428581
2023-08-10,2024-07-03,-0.35069013,1.1094818,1.1094818,1.4601719,-0.1079590674,-0.06505727768,0.03771048784,0.16474384,0.19400805,95.80551982,12.63172535,4.369171714,0.7274764782,0.2278886648,0.4846736545,0.7302177284,0.07921227762,0.4870603215
2023-08-14,2024-04-10,-0.32366958,1.0086825,1.0086825,1.332352,-0.1125305854,-0.06422500312,0.02074235678,0.19961892,0.18808639,96.39163613,12.81470041,4.368993844,0.7276658197,0.2286948574,0.4742273051,0.7333772032,0.08052558804,0.4897687678
2023-11-30,2024-02-06,-0.35112503,0.40367848,0.40367848,0.75480354,-0.2468235642,-0.2302484363,-0.173892647,-0.24233784,-0.11793245,96.95290327,7.233211519,4.365229027,0.7487988359,0.1347886634,0.4563343422,0.7524568773,0.08369967369,0.4695454997
2023-08-22,2024-03-17,-0.28090176,1.020799,1.020799,1.3017008,-0.08700007945,-0.02787027787,0.1157957688,0.22510836,0.22182585,96.40801549,12.7867017,4.355953529,0.7279326992,0.2271924122,0.4695858078,0.7338745884,0.07893522645,0.4789247654
2023-12-20,2024-03-05,-0.25897238,0.43691108,0.43691108,0.69588345,-0.1396651193,-0.1197813302,-0.07663496211,0.05173289,0.19179884,96.96632624,7.252118172,4.353281323,0.748697928,0.1376932129,0.4684489739,0.751004125,0.08362070103,0.4739272721
2023-08-14,2024-11-16,-0.42870885,1.2183871,1.2183871,1.6470959,-0.1769752204,-0.1124590412,-0.002905226778,0.17846216,0.17633249,95.44837475,13.12566428,4.334257783,0.7391107292,0.2455332524,0.4764774105,0.7435406149,0.08165516192,0.4798684505
2023-12-24,2024-05-16,-0.268474,0.55320734,0.55320734,0.8216814,-0.1295338869,-0.110440515,-0.07007291541,0.05299461,0.22429842,96.93992734,8.735732338,4.326141521,0.753104964,0.1635748109,0.4439785293,0.7596956521,0.08448566919,0.463049251
2023-11-26,2024-04-22,-0.24109443,0.76250505,0.76250505,1.0035995,-0.0808038339,-0.06924278289,-0.03362212703,0.16752009,0.28759608,96.96540236,7.149328721,4.311113423,0.7457455309,0.1336427889,0.4662614197,0.7482331147,0.08173536483,0.4729005011
2023-12-12,2024-02-06,-0.2804972,0.40501645,0.40501645,0.6855136,-0.1826172173,-0.1467958391,-0.08724799193,-0.12627171,-0.015996203,96.93350196,7.176113221,4.297786464,0.750550799,0.1346141265,0.4561186962,0.7539260921,0.08236686531,0.465998183
2023-08-10,2024-08-20,-0.38643476,1.0131345,1.0131345,1.3995693,-0.184322834,-0.1515262425,-0.07296679914,0.12878878,0.1329239,96.09212279,11.94578694,4.296850552,0.7432730889,0.2291040536,0.4859125413,0.7460727523,0.08367984937,0.4934131737
2023-08-10,2024-05-28,-0.3553656,1.1010967,1.1010967,1.4564624,-0.1140743997,-0.06183512323,0.05372400116,0.17984094,0.19450787,95.87773085,11.90225517,4.288505803,0.7274604841,0.2151943153,0.4872807581,0.7298178758,0.07831698343,0.4921842063
2023-12-20,2024-06-21,-0.33350196,0.57254976,0.57254976,0.90605175,-0.2185897082,-0.1997789592,-0.1460436881,-0.06416011,0.043988913,96.96441889,6.972973598,4.287183359,0.7495375312,0.1320336345,0.4650131713,0.7520476629,0.08246231134,0.4723698193
2024-01-13,2024-07-27,-0.25353605,0.7925304,0.7925304,1.0460665,-0.1232392639,-0.09672028571,-0.06712509133,0.060296193,0.20530674,96.97024822,8.716470317,4.280938922,0.8151170181,0.2287903448,0.4728655805,0.8188321544,0.1159966205,0.4881428933
2023-11-14,2023-12-12,-0.06417161,0.35880533,0.35880533,0.42297694,0.02411833033,0.0359236449,0.06650630012,0.3366032,0.46130177,96.96633816,7.554220367,4.272892923,0.7429176475,0.1416704221,0.4750612112,0.7453980062,0.08179837196,0.4849340548
2023-08-14,2024-07-03,-0.36033213,1.1371677,1.1371677,1.4974998,-0.1080734283,-0.05336524546,0.06174269132,0.21242218,0.21150295,96.30694985,12.10323391,4.270459678,0.7227910079,0.2153551629,0.4881313102,0.7252585138,0.07709362215,0.4952524467
2023-08-14,2024-01-13,-0.2753286,0.7684608,0.7684608,1.0437894,-0.08261066675,-0.04968120158,0.0422608126,0.21383989,0.24199279,96.4376688,12.59811899,4.269075772,0.7272409603,0.2294851161,0.494183428,0.7284684857,0.07824132997,0.4972121369
2023-08-10,2024-03-13,-0.2898548,1.0190071,1.0190071,1.3088619,-0.09787975997,-0.04757719114,0.1011388898,0.18393655,0.1948763,96.47556543,12.47373142,4.256934834,0.7294527931,0.2248574285,0.4776502988,0.733917234,0.07823124788,0.4869478568
2023-08-22,2023-11-30,-0.7088822,0.4612271,0.7088822,1.1701093,-0.09690524638,-0.07163465023,-0.005901174154,0.12107787,0.17597082,96.49279118,12.17477579,4.251610185,0.7223753423,0.2188359974,0.4982529023,0.7226801967,0.07647124986,0.4985822306
2024-05-16,2024-09-01,-0.26856762,0.33785057,0.33785057,0.6064182,-0.1012883205,-0.06299033761,-0.01831404679,-0.22462462,-0.21872695,96.95919156,8.365262276,4.24501742,0.8146371101,0.2176349444,0.468568314,0.8179735459,0.1125124321,0.4773587479
2023-12-12,2024-02-18,-0.23804393,0.6007143,0.6007143,0.83875823,-0.08642557263,-0.06477645785,-0.04209961742,0.06794165,0.17329764,96.95788026,7.677345695,4.243556176,0.7423696177,0.1410145088,0.4626802415,0.7462344296,0.08052805091,0.4780193566
2023-08-10,2024-04-06,-0.24228312,1.0127972,1.0127972,1.2550803,-0.1197463125,-0.06728835404,0.08473231457,0.17858888,0.16997088,96.51076794,12.49250711,4.238298227,0.7304965821,0.2238189363,0.4689500462,0.7370819802,0.07872252244,0.4861685371
2023-12-08,2024-02-22,-0.32817245,0.4138133,0.4138133,0.74198574,-0.2549386322,-0.2393541038,-0.2033337802,-0.24203987,-0.1163262,96.95078731,7.031405934,4.228534072,0.7466987177,0.1283338964,0.4493006274,0.7509965317,0.08013395808,0.466513887
2023-12-08,2024-02-06,-0.34898326,0.38904512,0.38904512,0.7380284,-0.2212867998,-0.1990665123,-0.1480092518,-0.21245393,-0.09432708,96.92361355,7.072192861,4.215372333,0.7478980992,0.1311839658,0.4561169397,0.7514134406,0.08024174871,0.468073426
2023-12-20,2024-07-15,-0.25546739,0.6884227,0.6884227,0.9438901,-0.1496131718,-0.1267078295,-0.07393912785,0.06422292,0.20157379,96.96257114,7.99980619,4.204452428,0.8229587011,0.2167340752,0.4640755372,0.8264631949,0.1161784822,0.4733225546
2023-08-22,2024-11-16,-0.41381556,1.1958417,1.1958417,1.6096573,-0.1671073623,-0.1050768234,0.01400158624,0.21153377,0.20250261,95.27314305,12.46272462,4.198260667,0.7394444167,0.2330433173,0.4760612867,0.7443262441,0.08032091354,0.4870779285
2023-12-20,2024-03-13,-0.23298143,0.477152,0.477152,0.71013343,-0.1228490099,-0.100618571,-0.0622099191,0.09086692,0.23569769,96.96483016,7.283793126,4.179647613,0.749658301,0.1383958102,0.4663472994,0.7522899256,0.08052034149,0.4728354903
2023-08-14,2024-03-01,-0.27365068,0.96702003,0.96702003,1.2406707,-0.1010943502,-0.03731496632,0.1459605061,0.23911953,0.22297113,96.43685222,11.93052234,4.166528276,0.7277862196,0.2102883993,0.4651486504,0.7341466554,0.07523709886,0.4765336965
2023-08-14,2024-03-05,-0.29204306,0.9987847,0.9987847,1.2908278,-0.1027367637,-0.05095051602,0.161811024,0.24680232,0.22865883,96.38956189,12.15734467,4.163483681,0.7314674118,0.2142709155,0.4532487934,0.7397459424,0.07494396625,0.4629051022
2024-05-12,2024-09-01,-0.26978567,0.31145442,0.31145442,0.58124006,-0.1258488595,-0.09629511461,-0.05700064078,-0.34736434,-0.32792816,96.96465135,8.53274077,4.162127565,0.8133681484,0.2198302989,0.4657751702,0.8173688188,0.1100200389,0.4778963812
2023-08-22,2023-11-26,-0.65138394,0.47100046,0.65138394,1.1223844,-0.08087600768,-0.03695499897,0.02566296421,0.16555026,0.22146982,96.52567506,11.22279867,4.144634008,0.7232358631,0.2023493491,0.4983393011,0.7235365604,0.07484727476,0.4991307255
2023-08-14,2024-05-04,-0.35983482,1.0036159,1.0036159,1.3634506,-0.1039336398,-0.05723076314,0.02289723838,0.20661761,0.20381542,96.43722773,12.90271689,4.136497498,0.7231708904,0.2300747851,0.4881963661,0.7260175867,0.07517938064,0.4975911676
2023-08-10,2024-05-12,-0.3485282,1.0730649,1.0730649,1.4215932,-0.1290219277,-0.07628492266,0.02929413319,0.17220972,0.18091401,96.24573588,11.5210392,4.117716598,0.7316516345,0.2106177479,0.4837091673,0.7345333547,0.07616394434,0.4894112879
2023-08-14,2023-11-30,-0.62654,0.47568274,0.62654,1.1022227,-0.07758647949,-0.04810127988,0.02418387914,0.18137574,0.23237729,96.49776816,11.23068066,4.110895222,0.7233514902,0.2024803327,0.4979421333,0.7237196094,0.07425214211,0.4988554115
2023-11-30,2024-01-17,-0.11552298,0.6961359,0.6961359,0.81165886,0.03998106346,0.06179625914,0.08278724551,0.21822684,0.3103605,96.94225192,7.385154262,4.103176564,0.7399882521,0.13584527,0.4701710104,0.7428739359,0.07729010466,0.4814759381
2023-11-30,2024-01-25,-0.12887178,0.63968927,0.63968927,0.76856107,0.007357478607,0.03298860416,0.06128974259,0.2322719,0.3254061,96.9419241,6.876221936,4.095662515,0.7425704839,0.1278897276,0.4714989703,0.7449265718,0.07769542845,0.4809127313
2023-08-14,2023-12-08,-0.46605024,0.49574444,0.49574444,0.9617947,-0.08731445298,-0.04950540885,0.0297017172,0.2315619,0.29131952,96.49844766,11.21365861,4.088475931,0.7240040023,0.2009204507,0.4908304434,0.7256771456,0.07392401482,0.4953119182
2023-08-14,2024-01-17,-0.29086497,0.8165188,0.8165188,1.1073837,-0.09105271101,-0.04733763263,0.07362824678,0.22924748,0.2504237,96.41075134,12.30680661,4.069378017,0.7238483127,0.2193103098,0.4859436848,0.72668117,0.07346545205,0.4922972284
2023-08-22,2023-12-08,-0.45121825,0.5019241,0.5019241,0.95314234,-0.07898162864,-0.03988817148,0.04858654272,0.25466368,0.30956975,96.50360942,11.15864068,4.068697551,0.7244344951,0.1997564286,0.4888484608,0.7263855632,0.07351288264,0.4933928207
2023-08-14,2024-02-18,-0.25777933,0.90648586,0.90648586,1.1642652,-0.09595190734,-0.05180850998,0.1407017373,0.23681428,0.21054353,96.3906765,11.66024534,4.060382623,0.7327156957,0.2047433488,0.4480571117,0.7415740833,0.07318402577,0.4599182004
2023-08-22,2024-01-25,-0.27951357,0.8165073,0.8165073,1.0960208,-0.106740579,-0.06820940226,0.08592364192,0.24950528,0.2231619,96.47369981,11.26395402,4.046803463,0.7278613356,0.1984648634,0.4659970229,0.7334581851,0.07260462375,0.4745069169
2023-12-20,2024-04-06,-0.24566194,0.46131957,0.46131957,0.70698154,-0.1238443702,-0.1061218828,-0.06805499643,0.08945191,0.21686462,96.96452022,6.708943329,4.031614208,0.750484164,0.1271779244,0.4637817853,0.7531953376,0.0780025391,0.4733537821
2024-01-25,2024-07-15,-0.22682552,0.37473667,0.37473667,0.6015622,-0.1151621714,-0.1018350124,-0.076548554,-0.03998515,0.12113132,96.94814086,7.700744324,4.006360932,0.8186939427,0.201720782,0.457976807,0.8228707425,0.1080117198,0.4713530865
2024-01-17,2024-07-03,-0.32119352,0.2979613,0.32119352,0.6191548,-0.203004986,-0.1645840406,-0.1379432529,-0.21459801,-0.06090228,96.95614576,6.655791285,3.992070718,0.743334004,0.1246481188,0.4742616676,0.7448401044,0.07502893643,0.4759513407
2023-11-14,2023-11-30,-0.101446904,0.24524078,0.24524078,0.34668767,0.00882902462,0.01940812357,0.0321243573,0.3386459,0.4689781,96.96426392,7.000926251,3.991477334,0.7378597532,0.1289348063,0.4767951867,0.7401443131,0.0752251102,0.4879174586
2023-12-24,2024-07-03,-0.39442468,0.50525516,0.50525516,0.89967984,-0.2506878078,-0.2325222939,-0.1851650923,-0.12673038,0.02855497,96.96457982,7.087193315,3.979267005,0.7483292078,0.1308636621,0.4521928394,0.7525428554,0.07601223772,0.4677990413
2023-12-24,2024-03-05,-0.17751844,0.4552334,0.4552334,0.6327518,-0.08708712086,-0.07050083578,-0.03290714696,0.14891922,0.26525688,96.96238637,6.69631826,3.965539415,0.749851164,0.1249709716,0.4557950843,0.7534774152,0.07648866005,0.4710764129
2023-12-08,2024-02-10,-0.3788431,0.35647324,0.3788431,0.73531634,-0.2875472456,-0.2723283172,-0.2318663001,-0.37005875,-0.2272925,96.95140123,6.616304936,3.96508234,0.7503821967,0.1219338445,0.447136299,0.7540132456,0.07477999091,0.4575771946
2024-01-13,2024-05-16,-0.17310193,0.6451587,0.6451587,0.81826067,-0.0355748795,0.02750900574,0.0617736131,0.25788754,0.39774522,96.96639776,7.299179821,3.964884804,0.7476523708,0.1382564019,0.4695585846,0.7504347461,0.07661693139,0.4790458475
2023-12-08,2024-09-01,-0.4296958,0.62186974,0.62186974,1.0515655,-0.3129767179,-0.2754850984,-0.2451299056,-0.18900011,-0.020069549,96.94440961,8.105317053,3.957416712,0.8138532365,0.2047240735,0.4494869736,0.8193992462,0.1037650358,0.4666136725
2023-08-14,2023-12-12,-0.19733766,0.50523823,0.50523823,0.7025759,-0.08195784502,-0.04201586172,0.09405291639,0.22349574,0.30096078,96.4389801,12.28687835,3.956312829,0.7329398886,0.2186879855,0.4561463777,0.7413208284,0.07251260202,0.4697250595
2023-08-10,2024-11-16,-0.42075318,1.1793643,1.1793643,1.6001174,-0.1783209443,-0.1234011129,-0.01756895892,0.14827731,0.18090633,94.91705894,12.70168216,3.956245697,0.7400728775,0.2355457778,0.4660067669,0.7467431138,0.07480801959,0.4751634676
2023-11-26,2024-09-13,-0.42175344,0.71035886,0.71035886,1.1321123,-0.2349021062,-0.2058639824,-0.1812240183,-0.057913072,0.114600234,96.95137739,8.398178132,3.950944819,0.8142483711,0.2154312059,0.4586964564,0.8185017564,0.1029710051,0.4660321118
2023-12-12,2024-06-29,-0.46613008,0.56122535,0.56122535,1.0273554,-0.3616692796,-0.3223091066,-0.2093729675,-0.2773827,-0.15242374,96.93812132,6.754996959,3.917740607,0.7552984799,0.126686394,0.4449856028,0.7595797803,0.07591858378,0.459783692
2023-12-24,2024-06-21,-0.3405493,0.51040715,0.51040715,0.85095644,-0.2340811193,-0.2066668868,-0.1646480113,-0.09481533,0.023681777,96.93494439,6.571541695,3.915180836,0.7501817099,0.1232753981,0.4583695234,0.7534033585,0.07551139287,0.4712672314
2023-08-10,2024-03-01,-0.2583658,0.9868252,0.9868252,1.2451911,-0.095717296,-0.04879681766,0.1582584232,0.21046332,0.21168151,96.33632898,11.24830497,3.914104713,0.7320000278,0.20046931,0.4626655291,0.7382961412,0.07133672994,0.4731371922
2023-08-10,2024-01-17,-0.24687545,0.8174241,0.8174241,1.0642996,-0.08929108828,-0.05383472517,0.07328589261,0.19765732,0.23337553,96.33665681,11.69600078,3.910488655,0.7290202569,0.2112900409,0.4818659627,0.7322329854,0.07137289254,0.4868407014
2023-11-18,2024-09-13,-0.44770244,0.85892195,0.85892195,1.3066244,-0.2484398186,-0.224918738,-0.1898454875,0.0067429133,0.16880366,96.95747495,7.938256397,3.909492124,0.8122560096,0.2007371415,0.4578197367,0.816773587,0.1019505867,0.4721296605
2024-01-13,2024-07-03,-0.13331735,0.8307603,0.8307603,0.96407765,-0.02793430723,0.02163343877,0.0475918185,0.1997094,0.29905125,96.96589708,6.870471319,3.907328392,0.7430001352,0.1274362668,0.4687217159,0.7457369571,0.0742221758,0.4800233169
2023-08-22,2024-02-22,-0.16367573,0.90488064,0.90488064,1.0685563,-0.07547251135,0.02993638068,0.1558644772,0.25444964,0.21830873,96.27400637,12.16715443,3.896870531,0.7342771348,0.2125100595,0.4375775867,0.7456163324,0.07008631156,0.4505902852
2023-12-08,2024-01-17,-0.10688954,0.6645493,0.6645493,0.77143884,0.02203906327,0.03456136212,0.04413044825,0.19827032,0.28198865,96.9446063,6.431028149,3.879820306,0.7394268569,0.1196233677,0.4798769791,0.7407820821,0.07280502214,0.484109972
2024-01-13,2024-08-20,-0.2789422,0.7305106,0.7305106,1.0094528,-0.1664312184,-0.1416416317,-0.1001956407,0.04944297,0.24544042,96.96641564,8.615457367,3.874067149,0.8138013913,0.2209977617,0.4598996232,0.8192244201,0.1038938517,0.4808130203
2023-12-12,2024-02-10,-0.31353393,0.4002949,0.4002949,0.7138288,-0.2464828491,-0.2136054188,-0.1580024958,-0.28712323,-0.17768797,96.94535136,6.622891978,3.865245689,0.7516534815,0.1230100284,0.4486265476,0.7553042645,0.07348301153,0.4592000898
2024-01-13,2024-03-13,-0.16401602,0.5270425,0.5270425,0.6910585,-0.06760616973,-0.0226529073,0.004511355655,0.153424,0.27505198,96.95279002,6.814939504,3.860907265,0.742525801,0.1271528799,0.4737082228,0.744966887,0.07378495337,0.4852048843
2023-12-20,2024-08-20,-0.26789322,0.68377995,0.68377995,0.95167315,-0.1947596483,-0.1590890065,-0.08730278909,0.02853365,0.23428595,96.93643451,8.818509744,3.857112691,0.8221375387,0.23223721,0.4410006396,0.8292716352,0.1053988517,0.4575896205
2024-02-06,2024-07-27,-0.20987874,0.37067604,0.37067604,0.5805548,-0.1022338625,-0.08285190165,-0.03021004237,-0.0022931737,0.15124281,96.95878625,7.791779919,3.849505157,0.8235527869,0.2055706927,0.4414478321,0.8299556238,0.106899351,0.464649024
2023-12-12,2024-03-25,-0.3425642,0.51505554,0.51505554,0.85761976,-0.207481876,-0.190132156,-0.1582006961,-0.12421654,-0.012071299,96.95852995,6.570758595,3.845867399,0.7483042189,0.1217174926,0.455382787,0.7513642533,0.07251958916,0.4635538091
2023-12-12,2024-05-04,-0.38089243,0.3712891,0.38089243,0.75218153,-0.2681047916,-0.2476873994,-0.2021322325,-0.2556784,-0.11380008,96.95363045,6.46866104,3.844710486,0.7495891152,0.1199504029,0.4530912912,0.7526614418,0.07254315332,0.4610321222
2023-11-14,2024-01-29,-0.47360736,0.3113934,0.47360736,0.7850008,-0.3851241469,-0.3094090819,-0.2512271404,-0.3662434,-0.2211659,96.9255805,7.162406056,3.844230872,0.7534792215,0.1297559543,0.4278898046,0.7597267198,0.07273803479,0.4469054824
2024-01-25,2024-07-27,-0.21579899,0.42002922,0.42002922,0.6358282,-0.1113478914,-0.09550109506,-0.05719524343,0.022787958,0.21562494,96.93882465,8.11481178,3.832381795,0.8197686684,0.2148454963,0.4599786315,0.8243161132,0.1046874058,0.4745866561
2024-07-27,2024-09-13,-0.2261918,0.3393318,0.3393318,0.5655236,-0.04191586934,-0.03366649151,-0.02399017662,-0.13761045,-0.110697865,96.4951098,7.803533862,3.82149179,0.7215928607,0.1362113073,0.4807056772,0.7225421156,0.0656380503,0.4730207047
2023-08-10,2024-03-17,-0.23174652,1.0227267,1.0227267,1.2544732,-0.08662390709,-0.04682737961,0.07500974834,0.19794808,0.2073909,96.27059698,11.67569522,3.809934424,0.7323296454,0.2086615653,0.4628707564,0.7387078156,0.06912605719,0.4699204205
2023-08-14,2024-01-25,-0.28192163,0.8142851,0.8142851,1.0962067,-0.1179380994,-0.07841774821,0.01044176356,0.25017542,0.2265978,96.27155662,10.71226916,3.804498251,0.7291293012,0.1882183681,0.4613983412,0.735192197,0.06823607532,0.470990506
2023-08-22,2024-02-18,-0.18641683,0.9038608,0.9038608,1.0902777,-0.05530459434,-0.02332812734,0.1547298953,0.25259212,0.24075216,96.21731043,12.39122241,3.803197091,0.7316394515,0.2183470771,0.4518574847,0.74066037,0.06848271315,0.4617430591
2024-01-25,2024-05-24,-0.17108619,0.46551967,0.46551967,0.63660586,-0.05433675554,-0.01357490709,0.01587113086,0.18881369,0.30249012,96.96359038,6.755346896,3.77653218,0.7457610648,0.1276159401,0.4735291287,0.747858496,0.07238088924,0.4804189784
2023-12-20,2024-02-22,-0.25105932,0.41910905,0.41910905,0.6701684,-0.1437576637,-0.1273669451,-0.09527661279,-0.0056273653,0.12877783,96.96419835,6.411791761,3.772212242,0.7501016057,0.12224936,0.4688479845,0.752186512,0.07281761115,0.4746846363
2024-02-18,2024-07-27,-0.1499253,0.4422714,0.4422714,0.5921967,-0.06411191076,-0.04353553429,-0.01949573588,0.08714044,0.24708755,96.95618153,7.794280574,3.764040394,0.8158123107,0.2022371483,0.4629055753,0.8198584607,0.1006250557,0.4769351957
2023-11-30,2024-09-01,-0.47862273,0.70427716,0.70427716,1.1829,-0.2824871242,-0.2616529465,-0.2332669944,-0.11327393,0.06650471,96.96694613,7.682103703,3.743947217,0.812435968,0.1940570502,0.45718827,0.8171177986,0.09819420076,0.4746811015
2023-11-26,2024-01-29,-0.4436898,0.26584986,0.4436898,0.70953965,-0.3371890187,-0.2763331234,-0.2106477618,-0.37052897,-0.25527737,96.91570401,7.137190642,3.742140955,0.7533025691,0.1294076503,0.4288953677,0.7595977527,0.07095154391,0.4484978955
2023-12-24,2024-07-15,-0.23704359,0.6724715,0.6724715,0.90951514,-0.1481756903,-0.1243978888,-0.08485620469,0.09056621,0.20721799,96.94836736,6.663444296,3.730797631,0.8248316203,0.1773577611,0.4476780119,0.8290611629,0.1027513478,0.4632337278
2023-12-24,2024-08-20,-0.24739787,0.67367613,0.67367613,0.92107403,-0.1773995608,-0.1337234527,-0.07540700585,0.05198086,0.24753278,96.92282081,8.333441709,3.723500333,0.8229444379,0.217867909,0.4342341405,0.8302699133,0.1011453453,0.4511797578
2023-12-24,2024-03-17,-0.24393325,0.4198956,0.4198956,0.66382885,-0.1197585072,-0.09083380923,-0.06456643716,0.061788578,0.1996634,96.90527916,6.76510071,3.72306683,0.7493013379,0.1251817868,0.4518289101,0.7537259568,0.07194986456,0.4718901611
2023-12-20,2024-02-18,-0.18829538,0.4636063,0.4636063,0.65190166,-0.08362844959,-0.048472628,-0.01956982259,0.15237428,0.26801077,96.96532488,6.347357094,3.722530294,0.7476026833,0.1198708472,0.4692950975,0.7495241525,0.07092345121,0.4734531326
2023-12-20,2024-03-01,-0.23299947,0.39484635,0.39484635,0.6278458,-0.1398490854,-0.120697245,-0.08823246323,0.018773457,0.16636516,96.96564078,6.384672793,3.721011632,0.7499822823,0.1207973616,0.4644398383,0.7526081215,0.0718909866,0.4742682785
2023-11-26,2024-01-13,-0.13977537,0.4914909,0.4914909,0.63126624,0.02215480991,0.04470912367,0.06282234192,0.24526045,0.32898438,96.92035317,6.211878845,3.717792546,0.7435834356,0.120031254,0.4940391035,0.7439916507,0.07205520601,0.4955302486
2023-08-14,2023-11-26,-0.6595294,0.4539059,0.6595294,1.1134353,-0.09225229733,-0.04323652573,0.02163775871,0.13586593,0.21347691,96.47895694,11.68446371,3.714267526,0.7242427262,0.2112440528,0.4974772299,0.7247699947,0.06737781265,0.4991616677
2023-12-12,2024-01-17,-0.14726463,0.6190045,0.6190045,0.7662691,0.0309994556,0.04122180119,0.05291590467,0.20011015,0.2960863,96.93592191,6.715951152,3.71101475,0.7422615187,0.1243765,0.4698108332,0.7449470025,0.07044339047,0.4815482337
2023-08-10,2024-03-05,-0.19589852,0.95608854,0.95608854,1.1519871,-0.09939194471,-0.05607702211,0.08717112243,0.21722467,0.20944154,96.02673054,11.32229508,3.699644653,0.7351731188,0.2004594555,0.448040143,0.7436680737,0.06663479057,0.4557911357
2023-12-24,2024-03-13,-0.13856167,0.50232786,0.50232786,0.6408895,-0.05906722695,-0.0433325693,-0.008747299202,0.20231089,0.32325876,96.95802927,6.252050107,3.697706915,0.7506358042,0.1175815579,0.4594374401,0.7535605033,0.0712871375,0.4709646535
2023-08-10,2024-01-25,-0.25895393,0.8370849,0.8370849,1.0960388,-0.08946968615,-0.05774414167,0.0839266628,0.23402865,0.22696646,96.42711282,10.34401229,3.68518042,0.7329144733,0.1839254295,0.4602957983,0.7390158759,0.06709736344,0.4713363777
2024-02-22,2024-05-28,-0.17214891,0.23431195,0.23431195,0.40646088,-0.05537850037,-0.03084119596,-0.008796215989,0.16369323,0.39387923,96.95616364,7.236751792,3.682245313,0.7473747791,0.1363416397,0.4669335676,0.7505646374,0.0710670849,0.4783282645
2023-12-12,2024-04-10,-0.3662232,0.46380752,0.46380752,0.8300307,-0.2660789192,-0.2453376949,-0.1982581317,-0.22257347,-0.08256027,96.95198536,6.450078128,3.681947316,0.7494253397,0.1193527154,0.4522723196,0.7526538495,0.06933015805,0.460232517
2023-12-20,2024-04-10,-0.30044797,0.35784948,0.35784948,0.6582974,-0.2167145461,-0.2026884109,-0.176276654,-0.17222008,0.0023894703,96.91140652,6.323275451,3.680947877,0.7523741752,0.1184574775,0.4526807567,0.7558526348,0.07098051421,0.4659626719
2023-12-20,2024-03-25,-0.32491124,0.38089988,0.38089988,0.70581114,-0.1975797787,-0.152653262,-0.1256157234,-0.054526117,0.09326387,96.92418575,6.208146393,3.671835903,0.7517880439,0.117395835,0.4599690143,0.7547761926,0.07140255713,0.4730078387
