Start Date,End Date,Minimum Value,Maximum Value,Absolute Maximum Value,Range,25th Percentile,50th Percentile (Median),75th Percentile,Normalized Displacement (50% Threshold),Normalized Displacement (80% Threshold),[AI] Max Probability,[AI] Percent Above 50%,[AI] Percent Above 80%,Accuracy (50% Threshold),Recall (50% Threshold),Precision (50% Threshold),Accuracy (80% Threshold),Recall (80% Threshold),Precision (80% Threshold)
2023-08-10,2024-05-04,-0.36250246,1.0811118,1.0811118,1.4436142,-0.13187211379408836,-0.08277329429984093,0.022874264046549797,0.1511483,nan,79.20793890953064,2.475191755387579,0.0,0.7291356925794316,0.04558562583938719,0.49873574197898524,0.7291982782000376,0.0,nan
2024-02-18,2024-03-13,-0.110293895,0.1476839,0.1476839,0.25797778,-0.019260790199041367,-0.009891692083328962,-0.0003344206415931694,0.24389288,0.3926699,96.62722945213318,3.968842837265945,2.093945889343041,0.7422255343521387,0.07634222648671506,0.4950893751936007,0.742454056852927,0.04036408029546754,0.4961491970298739
2024-02-10,2024-05-12,-0.14637469,0.22901903,0.22901903,0.37539372,-0.06612597405910492,-0.02919679880142212,0.012174044735729694,0.5663181,0.7639104,95.22104263305664,2.3787022948194965,0.9510329650004264,0.7623349618589758,0.04762967196530467,0.4733469003432251,0.763347190973893,0.019574193666696212,0.48655321735166757
2024-04-22,2024-06-09,-0.14198644,0.41359678,0.41359678,0.55558324,0.04558083135634661,0.05504337511956692,0.05857602506875992,0.16065215,0.21040909,96.92468643188477,3.220691970811371,1.633610920553322,0.7463336922573717,0.06140965614891949,0.4813849506819152,0.7467403763492215,0.030783650270216817,0.4757475083056478
2024-02-10,2024-03-25,-0.12652653,0.18916951,0.18916951,0.31569606,-0.04057063441723585,-0.0022422263864427805,0.015319060767069459,0.39903313,0.49171805,83.15953612327576,0.9491544527243486,0.0859780618666343,0.7562810947969545,0.01870612967207858,0.47956154373144555,0.7566120019594328,0.0016494055607681984,0.46680672268907564
2024-03-05,2024-11-16,-0.1491198,0.49865618,0.49865618,0.647776,-0.01788933388888836,0.0017072168411687016,0.049016568809747696,nan,nan,35.529130697250366,0.0,0.0,0.8714720031009635,0.0,nan,0.8714720031009635,0.0,nan
2023-11-26,2024-02-10,-0.38672656,0.387979,0.387979,0.7747055,-0.2803051471710205,-0.24776455760002136,-0.19873914122581482,0.02141948,0.332198,95.70884704589844,2.822175692918153,1.1041317155007608,0.7568439259750562,0.054548476553843206,0.46630910626968075,0.757908897934648,0.021149158166474002,0.46211228896741263
2024-06-21,2024-09-01,-0.1933498,0.29942125,0.29942125,0.49277103,-0.10752269811928272,-0.09216336905956268,-0.06940731592476368,-0.28280467,-0.2659932,96.91768288612366,8.638942165616905,5.312711859496231,0.8152987182681555,0.23134034412662974,0.4899641156348514,0.815949869335203,0.14222290839058552,0.4898089953509932
2023-08-10,2024-02-06,-0.14649355,0.8371047,0.8371047,0.98359823,-0.05277780815958977,0.0020032250322401524,0.1475997120141983,nan,nan,36.41040027141571,0.0,0.0,0.7567303881003873,0.0,nan,0.7567303881003873,0.0,nan
2023-08-10,2023-12-12,-0.1506533,0.5122965,0.5122965,0.6629498,-0.06914103776216507,-0.04131457209587097,0.05639698076993227,nan,nan,36.41040027141571,0.0,0.0,0.7494628067564655,0.0,nan,0.7494628067564655,0.0,nan
2024-05-04,2024-06-21,-0.038211152,0.39835295,0.39835295,0.4365641,0.059589605778455734,0.07898619771003723,0.09682546928524971,0.19386314,0.21819182,96.96215391159058,3.718731801912325,2.048878889423542,0.7431047761897124,0.06976596123971783,0.47902661744705655,0.7438547360907004,0.03853532652524172,0.4802348543620848
2023-11-14,2024-06-21,-0.20528524,1.2083441,1.2083441,1.4136293,-0.021004180889576674,-0.0015035643591545522,0.0484335757791996,0.25415665,0.28000718,96.63923382759094,4.8289325570742605,2.48433248511279,0.7445241367152334,0.09376412206278802,0.49515231312466335,0.7449157342743234,0.04856077144180683,0.49845863021666426
2023-12-08,2024-04-22,-0.26216555,0.7450006,0.7450006,1.0071661,-0.10050515085458755,-0.08426149189472198,-0.05022403597831726,0.36082494,0.49257606,94.9450433254242,2.396087347663719,0.8430021492685834,0.7498691057827763,0.04559099164547766,0.47351583013913623,0.7508302019965346,0.01631819832909553,0.4817277172514369
2024-03-13,2024-03-25,-0.07541736,0.23721345,0.23721345,0.3126308,0.01321291527710855,0.02587810531258583,0.03721167892217636,0.008831486,-0.024324242,96.8620777130127,4.487574450605874,2.4533626073549533,0.7405289717355271,0.0852570920622852,0.4915073967834467,0.7407828052727952,0.04643296905726621,0.4896389093588799
2024-03-17,2024-05-28,-0.14492102,0.2212058,0.2212058,0.36612684,-0.03293701261281967,-0.025522466748952866,-0.011713763698935509,0.281743,0.45656192,96.92224264144896,5.158678503553669,3.014399810239544,0.7426572683172356,0.09854427084435677,0.4895281352510724,0.7432177269821434,0.05780022209146952,0.49137538085070653
2023-08-22,2023-11-30,-0.7088822,0.4612271,0.7088822,1.1701093,-0.09690524637699127,-0.07163465023040771,-0.005901174154132605,0.24406688,0.29061463,86.49484515190125,2.772096400501069,0.5124325163235669,0.7227855099936812,0.049974380444155614,0.4997250687328168,0.7228007527132041,0.009243035854880838,0.5
2023-12-20,2024-01-17,-0.15819906,0.453385,0.453385,0.61158407,-0.03803304396569729,-0.024149165488779545,-0.005988390883430839,0.1990965,0.3100701,96.76749110221864,3.987139100778423,2.114411670268065,0.7479404048030223,0.07697697553380141,0.48420212573003957,0.7485442538161812,0.04084572021741324,0.4844893631575347
2024-01-17,2024-05-24,-0.1458538,0.4751417,0.4751417,0.6209955,-0.05101972073316574,-0.006260861176997423,0.025750301778316498,0.30288985,0.39806926,96.23931050300598,4.379922328354493,2.217318489933517,0.7444004330852839,0.08421952941744773,0.48975511418090484,0.7450409419025934,0.043023310331305915,0.49420635179684697
2024-05-12,2024-08-20,-0.1435794,0.36091012,0.36091012,0.50448954,-0.05342347174882889,-0.03912284970283508,-0.03053009696304798,0.19694456,0.24485213,95.58496475219728,2.620879771836089,1.1413252347088858,0.8192044459598864,0.07129477334604821,0.49044928335170895,0.8196638945637694,0.031537424396928394,0.49819608836002277
2024-02-10,2024-05-16,-0.24802954,0.1828055,0.24802954,0.43083504,-0.12828408181667328,-0.0870451033115387,-0.046833399683237076,0.37326863,0.56307083,94.84360814094543,1.8613166637043972,0.6845009732138599,0.7689628589222831,0.03771134406412689,0.4654918096421085,0.7697778442482122,0.013874453803446285,0.46569558792484694
2024-01-13,2024-04-10,-0.15305856,0.506047,0.506047,0.65910554,-0.03318849205970764,0.004769410006701946,0.024147778749465942,0.3667555,0.4574175,92.75104403495789,2.444845989597908,0.5912547514770523,0.748798437589254,0.047925211010761366,0.4916154028155684,0.749146957572392,0.011665237103296165,0.49480249480249483
2023-12-24,2024-05-28,-0.30898562,0.54705596,0.54705596,0.85604155,-0.17580445110797882,-0.15069350600242615,-0.08736711740493774,0.2743478,0.43885022,96.52579426765442,3.503569895829269,1.602732223855083,0.7532964277921557,0.06824994473509689,0.47751175451620886,0.7543599547423042,0.03164689411244566,0.48401929405400534
2024-01-29,2024-05-28,-0.24561213,0.26625273,0.26625273,0.51186484,-0.14298316836357117,-0.12999142706394196,-0.10067836940288544,0.45363507,nan,57.94197916984558,0.1596012929944497,0.0,0.7628681703434932,0.003168453843293363,0.4705749207786329,0.762962095957297,0.0,nan
2023-12-24,2024-09-13,-0.2519779,0.57164127,0.57164127,0.8236191,-0.1663224995136261,-0.08365977928042412,0.04194488935172558,0.53732234,nan,63.16956281661987,0.354533066873592,0.0,0.8334648291926587,0.00902344005049296,0.4223716381418093,0.8340153777904938,0.0,nan
2023-12-24,2024-01-29,-0.13827331,0.39513388,0.39513388,0.5334072,-0.050638074055314064,-0.03881669044494629,-0.011187272146344185,0.32643756,0.46571532,96.0166871547699,2.389828867531649,1.010495103585502,0.7584720903651105,0.0466305334342776,0.46831635275266803,0.7594814294611415,0.019998705585399002,0.475010725010725
2024-03-25,2024-08-20,-0.15393324,0.4436625,0.4436625,0.59759575,-0.06400316208600998,-0.04510384052991867,-0.031166011467576027,0.36638707,0.45303252,82.04103708267212,1.219154467174443,0.0710944646023261,0.8203506459914716,0.03356382721813469,0.4941922484295366,0.8204908119074558,0.0019762368586286284,0.49898373983739835
2023-08-10,2024-05-16,-0.38931918,1.1332421,1.1332421,1.5225613,-0.10028128139674664,-0.04707746207714081,0.06482233665883541,0.18449007,nan,70.21936178207397,1.724998783057377,0.0,0.7297712843264744,0.031910157466333494,0.4998790615173748,0.7297754567011815,0.0,nan
2023-12-20,2024-03-05,-0.25897238,0.43691108,0.43691108,0.69588345,-0.1396651193499565,-0.11978133022785187,-0.0766349621117115,0.25454533,0.42960525,96.53364419937134,3.4146757728544195,1.632923439176856,0.7519254467036353,0.06646657179746843,0.48025117539921214,0.7528424293966717,0.03221693488465478,0.4867803365810452
2023-11-30,2024-11-16,-0.23408665,1.1396643,1.1396643,1.3737509,-0.06429761275649071,-0.0111724017187953,0.041328856721520424,0.16192338,nan,58.6453378200531,0.2981054481191034,0.0,0.8647398910751882,0.010962241169305725,0.4973339796412991,0.8647557861790627,0.0,nan
2024-04-06,2024-11-12,-0.11199655,0.22271013,0.22271013,0.33470666,-0.05413804296404123,0.008510853163897991,0.0437683230265975,nan,nan,34.18366014957428,0.0,0.0,0.8884857312542538,0.0,nan,0.8884857312542538,0.0,nan
2024-04-06,2024-04-10,-0.095066585,0.0828825,0.095066585,0.17794909,-0.0026922307442873716,0.003536327974870801,0.007021197583526373,nan,nan,17.343655228614807,0.0,0.0,0.7429711128162223,0.0,nan,0.7429711128162223,0.0,nan
2023-08-10,2023-11-30,-0.53042465,0.48627618,0.53042465,1.0167009,-0.08073029108345509,-0.05489814653992653,0.010781646706163883,0.573112,nan,58.622485399246216,0.4070846922525955,0.0,0.727513334214168,0.0074698094139504494,0.5,0.727513334214168,0.0,nan
2023-12-08,2024-04-10,-0.20899819,0.77543986,0.77543986,0.98443806,-0.05915704742074013,-0.047598524019122124,-0.018933281768113375,0.33183092,0.38539872,91.31592512130736,2.5627062849473097,0.7767595509388224,0.7465649307634676,0.048953181691919555,0.48239128594406977,0.7473690985510516,0.015184664419632246,0.49366911833162647
2023-12-12,2024-11-12,-0.17759214,0.6081341,0.6081341,0.78572625,-0.02253784891217947,0.020351294428110123,0.04482310265302658,nan,nan,34.18686389923096,0.0,0.0,0.8900108532882716,0.0,nan,0.8900108532882716,0.0,nan
2023-11-30,2024-07-15,-0.40582842,0.8213513,0.8213513,1.2271798,-0.23977891355752945,-0.21377401053905487,-0.17008429765701294,0.097299166,0.13399926,96.4020311832428,3.9317984443028338,1.8624004207867495,0.8188301348049309,0.10719709019320685,0.4922912953196494,0.8193763483744366,0.05140578640209512,0.49839003763044576
2024-01-29,2024-02-18,-0.14758064,0.19917202,0.19917202,0.34675264,-0.0494031123816967,-0.02703901007771492,-0.011766804847866297,0.11992675,0.26762056,88.46130967140198,1.5010035590582584,0.3699946679151548,0.7603372363038392,0.029396807715243115,0.46746089049338146,0.7610481809498625,0.007193689289530481,0.4640695176723296
2024-04-10,2024-05-16,-0.13316439,0.1590177,0.1590177,0.2921821,-0.017647236585617065,0.007137930952012539,0.0176668930798769,0.48163772,0.64475095,96.62877917289734,3.670233573465048,1.8859847967195733,0.7498237515645438,0.07158228647135562,0.4859138280895999,0.7506639594906981,0.037460656515600266,0.4948625541540467
2024-01-13,2024-07-03,-0.13331735,0.8307603,0.8307603,0.96407765,-0.027934307232499123,0.021633438766002655,0.04759181849658489,0.23145883,0.2826145,96.74454927444458,4.519262959773418,2.402763286239752,0.7465019656671663,0.08784366688651428,0.4911921409257452,0.746949546309412,0.04685186324429266,0.4927475173036413
2024-02-18,2024-03-01,-0.13863853,0.07682705,0.13863853,0.21546558,-0.021226728335022926,-0.016089120879769325,-0.010952265467494726,0.15313202,0.2465496,84.2846155166626,1.2958527505141757,0.1610505092580539,0.7414347452552654,0.024989440293601797,0.4985490261733356,0.7414716270512787,0.0031133650917086024,0.4997754827121688
2023-11-30,2024-04-22,-0.19325505,0.81629837,0.81629837,1.0095534,-0.057469368912279606,-0.023981597274541855,0.006999753299169242,0.36327472,0.36707392,93.68969202041626,1.736106595456601,0.6020631844829106,0.7493493844982277,0.03401950569036232,0.4905114653127471,0.7496658415662746,0.011999838366578827,0.49891995679827195
2023-08-22,2024-06-29,-0.3931057,1.094246,1.094246,1.4873517,-0.12872932851314545,-0.08757814764976501,0.003658324829302728,0.261557,0.2616044,83.43081474304199,2.566873967652178,0.2303036349728957,0.7294237143458934,0.04729203594225469,0.49835348736773916,0.7295082421541565,0.004257128513027531,0.5
2024-03-01,2024-03-05,-0.12901022,0.0866235,0.12901022,0.21563372,-0.015085091814398766,-0.006925715832039714,0.0035900582442991436,0.14518729,0.26522005,81.34734034538269,0.785799206824434,0.0316026369760977,0.7417471557626721,0.015208326916022369,0.49981593962819804,0.7417500484525555,0.0006118614308876612,0.5
2023-08-10,2024-07-03,-0.35069013,1.1094818,1.1094818,1.4601719,-0.10795906744897366,-0.06505727767944336,0.037710487842559814,nan,nan,44.59680616855621,0.0,0.0,0.7313484419657448,0.0,nan,0.7313484419657448,0.0,nan
2024-02-22,2024-07-03,-0.26277778,0.25915682,0.26277778,0.5219346,-0.15296368300914764,-0.1292428821325302,-0.1110701784491539,-0.17222103,-0.018425632,96.7260718345642,4.379968123091684,2.364252200388129,0.7508507493096468,0.08450430379154679,0.4767658605786678,0.7519229463164542,0.045888592613383856,0.47963206307490147
2023-11-18,2024-01-25,-0.16440694,0.72770846,0.72770846,0.8921154,-0.028267867397516966,-0.010154352057725191,0.01803686749190092,0.42596436,0.47552782,83.00987482070923,1.5502484595220138,0.1118176409879323,0.7481305827399881,0.030399717024675504,0.4935107376283847,0.7483317821198888,0.002221528843208952,0.5
2023-12-12,2024-05-28,-0.24737677,0.84629947,0.84629947,1.0936762,-0.08291083574295044,-0.05680176615715027,-0.006071115145459771,0.3358229,0.39215234,95.96898555755617,3.1221461311028054,1.2708687185961445,0.7482051582403646,0.060927339146355154,0.4901688320711457,0.7487308304970893,0.025122272087419864,0.49652935821574873
2024-01-17,2024-06-29,-0.27519834,0.35044557,0.35044557,0.6256439,-0.16625601053237915,-0.14697054028511047,-0.11621631681919098,0.040122773,0.18168752,95.19681334495544,3.1744630220146863,1.415850168703509,0.7481873962339529,0.060772570873887384,0.47959509370297754,0.749055882765898,0.02740630317527727,0.48492051321371976
2024-04-06,2024-06-21,-0.14670886,0.31269607,0.31269607,0.45940495,-0.04362235218286514,-0.036648690700531006,-0.02769977878779173,0.037628353,0.14967977,96.90176248550416,3.6844850781099856,1.9110249885483,0.747062295802103,0.07079253600903508,0.4836751902109969,0.7474618409131304,0.03636134028089702,0.47897920604914934
2023-12-12,2024-01-29,-0.34636486,0.22880903,0.34636486,0.57517385,-0.27433233708143234,-0.249070405960083,-0.1570063903927803,nan,nan,38.36553394794464,0.0,0.0,0.7634384460925632,0.0,nan,0.7634384460925632,0.0,nan
2023-11-30,2023-12-20,-0.08483146,0.48220876,0.48220876,0.5670402,0.03915457800030708,0.06207741051912308,0.0696975365281105,0.28575045,0.38880923,96.2096095085144,2.540760103867279,1.1204603222082057,0.7494653465060395,0.04936821812491594,0.4853551726099073,0.7501141557460078,0.02223710223484613,0.4957441320608718
2024-05-24,2024-06-09,-0.10248167,0.34032685,0.34032685,0.4428085,0.07720991969108582,0.08817574381828308,0.09631463140249252,0.09894401,0.025225433,96.88384532928468,4.376138848067372,2.3597004206422487,0.7412645566638778,0.0822745357903988,0.48377057570704485,0.7424429618647558,0.04538205159163594,0.4948714023270055
2023-11-30,2024-11-12,-0.22687674,0.6117721,0.6117721,0.83864886,-0.08249989151954651,-0.05635865777730942,-0.017933044582605362,nan,nan,34.21796560287476,0.0,0.0,0.8884608048413596,0.0,nan,0.8884608048413596,0.0,nan
2023-08-10,2023-12-20,-0.18578795,0.6759415,0.6759415,0.8617295,-0.09598986059427261,-0.03670037165284157,0.0727703608572483,0.5045141,nan,56.88923597335816,0.5995702454051723,0.0,0.7476200079275119,0.011644190585407272,0.4899095337508699,0.7477410067940168,0.0,nan
2024-01-25,2024-09-01,-0.28887582,0.2962632,0.2962632,0.58513904,-0.2041298896074295,-0.18348069489002228,-0.15347277000546455,0.0061998894,0.057328854,91.68238639831544,1.462132805037881,0.419991994647685,0.8238056635700114,0.04026100578505261,0.4838661856994614,0.8242167687565838,0.011777742143717646,0.4927748150696714
2024-06-09,2024-11-12,-0.08321561,0.1916036,0.1916036,0.2748192,-0.018620115239173174,-0.0021130599780008197,0.031264220364391804,nan,nan,34.183818101882935,0.0,0.0,0.8876594956884457,0.0,nan,0.8876594956884457,0.0,nan
2024-05-24,2024-06-29,-0.060581386,0.36063355,0.36063355,0.42121494,0.05064849369227886,0.06790075451135635,0.07741402089595795,0.14238869,0.16995467,96.9259262084961,3.5756036165696345,1.805250297310693,0.7445664032414452,0.06664452736389317,0.472418113116046,0.7457202432817899,0.0339971323426708,0.4773273032898423
2023-12-08,2024-05-24,-0.26895913,0.8168702,0.8168702,1.0858294,-0.1223442554473877,-0.089555773884058,-0.03824176266789436,0.2676996,0.40911064,96.47222757339478,3.951197428977232,1.7753884159340931,0.7450679637488103,0.07513043527871359,0.48204513424968426,0.7459610817503088,0.03397878233782238,0.485193482688391
2023-12-12,2024-06-09,-0.4885104,0.4584729,0.4885104,0.94698334,-0.3598288372159004,-0.33302998542785645,-0.2302059829235077,0.04431926,0.31098413,91.94464087486269,1.870221859722876,0.5689841799404335,0.7574177995373795,0.03487561591154909,0.4487918035955925,0.7587518646180633,0.01061320754716981,0.4489134578726649
2023-11-18,2023-11-26,-0.106780864,0.13507907,0.13507907,0.24185994,-0.006461200071498752,0.018750998191535473,0.03560963645577431,0.52336615,0.68022346,96.70907855033876,4.098460318126616,2.1694793567988744,0.7430206251076561,0.07970510365029293,0.4997174592523265,0.743043784748508,0.04221496169445696,0.5
2023-11-30,2024-06-09,-0.26592833,0.90099454,0.90099454,1.1669228,-0.07992015220224857,-0.03278403542935848,-0.0049344649305567145,0.35545006,0.4422094,90.75619578361513,1.926197587701236,0.4716510822398224,0.7450418113482372,0.03679160087694387,0.48595273818454615,0.7455461196438918,0.009196835277679961,0.49609375
2023-08-14,2024-11-16,-0.42870885,1.2183871,1.2183871,1.6470959,-0.17697522044181824,-0.11245904117822647,-0.0029052267782390118,0.18222591,nan,57.85899758338928,0.8257772020725388,0.0,0.7448151930826802,0.015286233153766956,0.47150997150997154,0.7452857214029494,0.0,nan
2024-03-13,2024-07-03,-0.16191849,0.33069614,0.33069614,0.49261463,-0.07025506719946861,-0.06103072315454483,-0.05032440274953842,-0.017481979,0.09664457,96.93193435668944,3.7051018371473448,2.034139526003836,0.7449732281551291,0.06987639240488265,0.47787601983058126,0.7454837879195485,0.037911371270866454,0.4722518486916951
2023-08-22,2024-03-13,-0.32256418,1.0277315,1.0277315,1.3502958,-0.11355692893266678,-0.05926608294248581,0.08953960053622723,0.29747757,0.2875848,80.72755336761475,1.917811256332657,0.0375525180972651,0.7291063886394625,0.035300407774838706,0.49851878612716766,0.7291632024122296,0.0006932683895196238,0.5
2024-02-22,2024-11-16,-0.07356291,0.49440548,0.49440548,0.56796837,-0.0019301859429106116,0.015309097245335579,0.09019889682531357,nan,nan,41.36455059051514,0.0,0.0,0.8744944273210825,0.0,nan,0.8744944273210825,0.0,nan
2023-08-10,2024-02-10,-0.18030702,0.8285249,0.8285249,1.0088319,-0.051598464138805866,0.005063439253717661,0.11292309500277042,0.4606159,nan,56.58600926399231,0.3997134969367815,0.0,0.7607337816318157,0.008055510318032711,0.48190675017397355,0.7608784239549939,0.0,nan
2024-01-17,2024-06-21,-0.27462044,0.30822164,0.30822164,0.5828421,-0.16235654056072235,-0.14990146458148956,-0.12268300354480743,-0.09857615,0.08648388,96.64823412895204,4.3571969307685965,2.1474053241119364,0.7453716905235092,0.08295208989098272,0.48172878878479836,0.7462466907044439,0.04101554958405256,0.48330019210677094
2023-12-20,2023-12-24,-0.09917197,0.10286236,0.10286236,0.20203432,0.0030208128155209124,0.013611759059131145,0.02129857987165451,nan,nan,17.343614995479584,0.0,0.0,0.7425976065883905,0.0,nan,0.7425976065883905,0.0,nan
2024-01-25,2024-03-01,-0.16683798,0.26825538,0.26825538,0.43509334,-0.030498530715703964,0.0038082252722233534,0.019485987722873688,0.2756008,0.41900936,94.10791993141174,1.923452069759276,0.66600485234171,0.7454395501974606,0.03688605589925224,0.4872286079182631,0.7457516722371781,0.012754140830170865,0.4865480581471035
2023-12-12,2024-11-16,-0.16260105,1.0398144,1.0398144,1.2024155,-0.045293670147657394,-0.01676861196756363,0.0894336923956871,nan,nan,45.77210247516632,0.0,0.0,0.870143768108397,0.0,nan,0.870143768108397,0.0,nan
2024-05-16,2024-06-09,-0.06135486,0.38948834,0.38948834,0.45084321,0.09139721840620041,0.10367018729448318,0.1158343255519867,0.15133885,0.10646079,96.645325422287,4.251313947748955,2.179901195182216,0.7446302201468611,0.08100715447803082,0.4840060605028855,0.7455631194299255,0.042069242582678246,0.4902058432934927
2024-01-17,2024-09-13,-0.22855912,0.37649068,0.37649068,0.6050498,-0.1378486081957817,-0.1255333125591278,-0.10244812071323395,0.15431227,0.18913764,82.36367106437683,0.9751656276190296,0.0736042335823477,0.8217217890243567,0.02685398349666662,0.4904260056404928,0.8219070661511717,0.0020624086901571293,0.49901671583087515
2024-02-10,2024-02-18,-0.12203362,0.09958857,0.12203362,0.2216222,-0.014830289408564568,0.012445073574781418,0.026368817314505577,nan,nan,34.18356776237488,0.0,0.0,0.7492796627925964,0.0,nan,0.7492796627925964,0.0,nan
2024-02-10,2024-03-17,-0.126105,0.21235956,0.21235956,0.33846456,-0.028591126203536987,0.008689229376614094,0.025920262560248375,0.35471094,0.48542196,86.60076856613159,1.3006529997673535,0.2469521138320639,0.7533184641861634,0.025320282791101795,0.4791689812243084,0.7537107842499751,0.0047126958058328235,0.4697191339964892
2023-08-10,2024-06-21,-0.34339154,1.0949484,1.0949484,1.43834,-0.1067253015935421,-0.07352180033922195,0.027273553423583508,0.15651084,nan,73.61540794372559,1.719435616781291,0.0,0.7302330271273896,0.031762688702961235,0.49822049664320955,0.7302942219564265,0.0,nan
2024-02-18,2024-03-25,-0.10690517,0.1944308,0.1944308,0.30133596,-0.023688859771937132,-0.016498113982379436,-0.00685493228957057,0.13284709,0.27616632,96.13891243934631,2.3154536171640645,0.9832976086132732,0.7475867734647772,0.04453007367562038,0.48400899494034605,0.7480344172242327,0.01895336942404285,0.48510700889902186
2024-04-10,2024-05-28,-0.16648223,0.16955154,0.16955154,0.33603376,-0.0490143820643425,-0.0361921600997448,-0.02109868824481964,0.38648826,0.613133,96.63117527961732,3.231908233676141,1.60398729998966,0.7475775330425144,0.0628469998247947,0.4895406850571627,0.7481458664590008,0.031643224581589656,0.4966415723752423
2024-03-25,2024-05-24,-0.114326365,0.21751608,0.21751608,0.33184245,-0.022307027131319046,-0.014271508902311325,0.0038791822735220194,0.3946807,0.5863593,96.73731923103333,3.9417690094604767,2.078718334424316,0.7447654532922373,0.07634790625110804,0.4933464083435673,0.7451664434127077,0.0405630606673049,0.49702825762052066
2023-12-20,2024-11-16,-0.10930245,0.8942888,0.8942888,1.0035912,-0.032745071686804295,0.03669240325689316,0.1495566964149475,0.20464559,nan,54.71138954162598,0.1266274996456454,0.0,0.872676085264927,0.004846095285709416,0.48715019988577957,0.8727086280261152,0.0,nan
2023-08-10,2024-11-16,-0.42075318,1.1793643,1.1793643,1.6001174,-0.17832094430923462,-0.12340111285448074,-0.017568958923220634,0.1893869,nan,56.10751509666443,0.5903910210496304,0.0,0.7483786847284132,0.011091278900834337,0.47208480565371025,0.7487083023302713,0.0,nan
2024-03-01,2024-05-16,-0.1492793,0.20510851,0.20510851,0.35438782,-0.03758624568581581,-0.020569520071148872,-0.0007435418083332479,0.36677432,0.4992629,94.94345784187315,3.133433998941276,1.3746785498367076,0.7507499298522703,0.06147292868494124,0.4874448983359874,0.751440559561931,0.027470064673112634,0.4965016571097901
2024-04-22,2024-07-27,-0.122510314,0.37051916,0.37051916,0.49302948,-0.03335360158234835,-0.023170812986791134,-0.013236433966085315,0.3062291,0.36634567,92.96935200691225,2.061714672756797,0.6416490822833358,0.8223217464549015,0.05637404190086868,0.48403004457548,0.822937561690069,0.018003065917220236,0.496673057403857
2023-12-08,2023-12-12,-0.09649551,0.07562273,0.09649551,0.17211825,-0.008547408506274223,-0.003430068027228117,0.002393794769886881,nan,nan,17.34360307455063,0.0,0.0,0.7427617667392732,0.0,nan,0.7427617667392732,0.0,nan
2024-01-17,2024-02-18,-0.13082425,0.25105235,0.25105235,0.3818766,-0.042728787288069725,-0.0004159261006861925,0.016136394813656807,0.20944643,0.2741116,94.30097341537476,3.119965492135131,1.1691999936310986,0.7442249264319534,0.060065501254731826,0.49138230995847737,0.7446381812734039,0.022660315029844186,0.49467657072113896
2024-02-22,2024-03-17,-0.20546003,0.19665867,0.20546003,0.40211868,-0.02497069723904133,0.00023021134256850928,0.016770501155406237,0.073010765,0.16283096,96.2688684463501,3.2549560211375983,1.595218174750772,0.7442936577090531,0.06255992635343272,0.49024438969168277,0.7446180623290373,0.030661048755443825,0.4902622401376874
2023-11-30,2024-06-29,-0.2308832,0.9586454,0.9586454,1.1895286,-0.06999414786696434,-0.0337248221039772,0.00609127851203084,0.3161886,0.38544124,96.6707408428192,3.098172496557265,1.3673401855681129,0.7480925875350596,0.059336823734729496,0.48009607984888414,0.7490080010172866,0.026639170028087498,0.4883751651254954
2024-01-29,2024-03-05,-0.1624942,0.23828904,0.23828904,0.40078324,-0.018146418035030365,-0.0011527417809702456,0.01362901832908392,0.48337513,nan,78.87818813323975,1.0103506026411884,0.0,0.7623884272083719,0.020075595927574224,0.470966819221968,0.7629751010422853,0.0,nan
2023-11-30,2024-03-05,-0.27720562,0.65653265,0.65653265,0.93373823,-0.1312124878168106,-0.09088751301169395,-0.045832362957298756,0.3988827,0.37257102,80.95611929893494,2.1256811413262584,0.056644370170959,0.7476406608317185,0.04050462708908547,0.4791815369973828,0.7485257291156397,0.0011262458376309764,0.5
2024-05-24,2024-09-01,-0.29672465,0.3193427,0.3193427,0.61606735,-0.11627551540732384,-0.07959384471178055,-0.038509149104356766,-0.29496217,-0.30156264,96.96586728096008,9.792901246609649,6.195622488392962,0.8142476486083836,0.26039408012489457,0.4873064238864993,0.8151840147275362,0.16480520709312685,0.4874930030786454
2023-12-24,2024-05-24,-0.27287823,0.5428666,0.5428666,0.8157448,-0.15288564562797546,-0.12503115832805634,-0.0716295838356018,0.40197793,0.55464345,96.23115658760072,2.658817375371548,1.1822344759023,0.7519417314392149,0.0509966427027122,0.4730298913043478,0.7528195746759205,0.022840460998517633,0.4764713072175029
2023-11-18,2024-07-03,-0.25084457,1.1004498,1.1004498,1.3512944,-0.08480484038591385,-0.04200407303869724,-0.001364638825180009,0.24464852,0.28215718,96.70266509056091,4.364434318534805,2.15789953637294,0.7434244713450107,0.0843305575884645,0.494900835765455,0.7438000917700769,0.04198938115111939,0.4983901261067883
2024-04-22,2024-05-28,-0.20073384,0.13330117,0.20073384,0.334035,-0.03616199269890785,-0.030241897329688072,-0.02010137401521206,0.2573125,0.3970711,96.66290283203124,3.0441968640459423,1.506684960214428,0.7483168199330201,0.06007326956061286,0.4962085195397927,0.7485302928993826,0.029925118854393296,0.49942365880601314
2023-08-14,2023-11-30,-0.62654,0.47568274,0.62654,1.1022227,-0.07758647948503494,-0.0481012798845768,0.024183879140764475,0.2994416,0.35236087,84.0964138507843,2.7278187414197776,0.3248029316682166,0.7238123311633674,0.04938116951445608,0.49997463345340165,0.7238137150701918,0.005880142305957809,0.5
