Start Date,End Date,Minimum Value,Maximum Value,Absolute Maximum Value,Range,25th Percentile,50th Percentile (Median),75th Percentile,Normalized Displacement (50% Threshold),Normalized Displacement (80% Threshold),[AI] Max Probability,[AI] Percent Above 50%,[AI] Percent Above 80%,Accuracy (50% Threshold),Recall (50% Threshold),Precision (50% Threshold),Accuracy (80% Threshold),Recall (80% Threshold),Precision (80% Threshold)
2024-08-26,2024-09-03,-0.083616175,0.08858237,0.08858237,0.17219853,-0.03393195942044258,-0.005590423475950956,0.004639976425096393,nan,nan,34.1869592666626,0.0,0.0,0.7688102399868894,0.0,nan,0.7688102399868894,0.0,nan
2024-09-07,2024-12-12,-0.25829542,0.9242449,0.9242449,1.1825403,-0.012182275764644146,0.004514333792030811,0.037292223423719406,nan,nan,34.26998853683472,0.0,0.0,0.7673588468064911,0.0,nan,0.7673588468064911,0.0,nan
2024-10-25,2024-12-20,-0.097413614,0.14843911,0.14843911,0.24585272,-0.021965157240629196,0.02010400965809822,0.05004001781344414,0.36999506,0.46005768,96.52408361434937,3.645928589776522,1.7387105060364758,0.7558171076290778,0.07123133109652899,0.47325555179799345,0.757477523760596,0.03529117338909791,0.49166765157782766
2024-05-18,2024-10-25,-0.15920796,0.89852655,0.89852655,1.0577345,0.01982780732214451,0.06279262900352478,0.08698433265089989,0.029195124,0.028717374,88.43929171562195,2.06177360292947,0.3076220208634737,0.7777036334563175,0.045815782827889166,0.4933691455430586,0.7779763676512325,0.006926149135907165,0.4998874887488749
2024-10-01,2024-12-12,-0.08921452,0.1374377,0.1374377,0.22665222,-0.007478813640773296,0.009225069545209408,0.03575648367404938,0.4586556,nan,79.55996990203857,0.9697162114614944,0.0,0.7616505448168184,0.018824594462095563,0.4612359152434271,0.7624023480450367,0.0,nan
2024-08-22,2024-09-07,-0.11494013,0.11972225,0.11972225,0.23466238,-0.01849769614636898,-0.004039728082716465,0.011162364855408669,-0.01412609,nan,54.26188111305237,0.1034714783993848,0.0,0.7660624536541155,0.002211519271181864,0.5,0.7660624536541155,0.0,nan
2024-10-29,2024-12-12,-0.070367195,0.11500306,0.11500306,0.18537025,-0.002037979371380061,0.014678333420306444,0.03528670221567154,0.13948411,0.23960318,96.22204303741456,3.009506761512415,1.3952832980942576,0.7464723159649299,0.05682263467250932,0.4759540727495177,0.7478452945566604,0.027527896573760015,0.49733570159857904
2024-07-21,2024-11-06,-0.14077388,0.9000372,0.9000372,1.0408111,-0.0030901191639713943,0.018655152060091496,0.032215820625424385,nan,nan,34.18352007865906,0.0,0.0,0.7725209350115592,0.0,nan,0.7725209350115592,0.0,nan
2024-05-18,2024-12-24,-0.15206204,0.9252758,0.9252758,1.0773379,0.018845863174647093,0.028976423665881157,0.04652855359017849,0.035662483,nan,73.34510087966919,1.2251579989339831,0.0,0.7799817254245032,0.027766414721486245,0.4985592406350641,0.780017028581713,0.0,nan
2024-09-15,2024-10-29,-0.12906604,0.68931574,0.68931574,0.8183818,-0.0018142714689020067,0.011570973321795464,0.02733273571357131,0.0011465815,-0.017068809,85.42465567588806,1.0987968032986766,0.1600290407679177,0.7581594027799331,0.02271600977389979,0.4999684761364353,0.7581600955463433,0.0033085739330207136,0.5
2024-08-02,2024-10-09,-0.2685064,0.82850623,0.82850623,1.0970126,-0.01454181200824678,0.013654711190611124,0.037495601922273636,nan,nan,34.183526039123535,0.0,0.0,0.7552759292014974,0.0,nan,0.7552759292014974,0.0,nan
2024-09-03,2024-10-05,-0.26627252,0.8394205,0.8394205,1.105693,-0.009342986159026623,0.00879177451133728,0.03347764536738396,-0.028035557,nan,76.38522982597351,0.7783603236095331,0.0,0.7584824300830927,0.016113948229052717,0.5,0.7584824300830927,0.0,nan
2024-10-09,2024-12-24,-0.15732819,0.41414347,0.41414347,0.5714717,-0.04224931448698044,-0.013129240833222866,0.004328741226345301,0.09826959,0.15699297,96.02181315422058,2.5409576305285237,1.088310384241505,0.7515540932705216,0.04518965044023532,0.43607062780269057,0.7538023565103137,0.020152219909992462,0.4540308860096846
2024-08-02,2024-08-26,-0.10097447,0.15213875,0.15213875,0.2531132,0.009299520403146744,0.023792864754796028,0.043407585471868515,nan,nan,34.183523058891296,0.0,0.0,0.7628547714148656,0.0,nan,0.7628547714148656,0.0,nan
2024-09-03,2024-10-17,-0.23381196,0.86238736,0.86238736,1.0961993,0.002126905834302306,0.02215288206934929,0.08408605679869652,-0.04490718,nan,67.33096837997437,0.4021847750201914,0.0,0.7590460773979822,0.008345678100548662,0.5,0.7590460773979822,0.0,nan
2024-09-03,2024-12-24,-0.24926396,0.8746351,0.8746351,1.1238991,-0.0011907644802704453,0.008549209218472242,0.016871140338480473,-0.01324672,-0.002593709,95.49828171730042,2.1827901055427037,0.819838195233467,0.7632489630532094,0.043923276242708746,0.4741306324668402,0.7639573722467865,0.016504090074597383,0.4743279345466689
2024-11-06,2024-12-12,-0.021172367,0.22953567,0.22953567,0.25070804,0.05268805846571922,0.07299075275659561,0.09927216172218323,0.3366944,0.34314862,89.68473076820374,1.347157894736842,0.3498947368421052,0.747698596491228,0.02654463452263201,0.496978694587696,0.74778,0.006936300389384372,0.5
2024-10-09,2024-10-29,-0.06662389,0.09405766,0.09405766,0.16068155,-0.024367415811866522,0.006376414094120264,0.02459270041435957,nan,nan,37.77977228164673,0.0,0.0,0.7502027852256987,0.0,nan,0.7502027852256987,0.0,nan
2024-10-09,2024-12-20,-0.09323668,0.14017507,0.14017507,0.23341176,-0.06248033791780472,-0.026205431669950485,-0.007192716933786869,0.2797967,0.43832156,88.17517757415771,1.5123967824981572,0.2855728727135476,0.7570622313852421,0.030542372184897873,0.48999387860808963,0.7573114845160395,0.005774756609051179,0.4906483790523691
2024-07-21,2024-08-02,-0.21251999,0.20234011,0.21251999,0.4148601,0.002889235969632864,0.009463134221732616,0.016295935958623886,nan,nan,34.18352007865906,0.0,0.0,0.7738433085024403,0.0,nan,0.7738433085024403,0.0,nan
2024-08-14,2024-09-15,-0.12313667,0.34429362,0.34429362,0.4674303,0.0020548979518935084,0.009128084406256676,0.021810423117130995,nan,nan,37.300023436546326,0.0,0.0,0.7517054689012087,0.0,nan,0.7517054689012087,0.0,nan
2024-08-26,2024-09-07,-0.10441111,0.096288554,0.10441111,0.20069966,-0.03342746943235397,-0.011065560393035412,0.0040793538792058825,nan,nan,32.441043853759766,0.0,0.0,0.7572868404969767,0.0,nan,0.7572868404969767,0.0,nan
2024-05-18,2024-08-02,-0.1303929,0.78040075,0.78040075,0.91079366,0.013866594061255455,0.025779100134968758,0.05717342346906662,0.029029258,0.08755907,83.92447233200073,1.873213210302984,0.1104781155036237,0.8028744384375238,0.04707263533997782,0.494881933409704,0.8030474931297287,0.002757503167877285,0.49154135338345867
2024-08-26,2024-10-05,-0.21528712,0.87650776,0.87650776,1.0917948,-0.009399661794304848,-0.0034340950660407543,0.0050147706642746925,nan,nan,46.35205864906311,0.0,0.0,0.7784940472735591,0.0,nan,0.7784940472735591,0.0,nan
2024-05-18,2024-12-20,-0.12559882,0.94526595,0.94526595,1.0708648,0.024724937975406647,0.04087652638554573,0.06257256865501404,0.06027791,0.0712699,85.1304292678833,2.1541848085668995,0.3010459425596865,0.7774835078878328,0.04816048306772908,0.49720437017994856,0.7775894173594623,0.006735557768924302,0.497585651873994
2024-08-10,2024-09-07,-0.15143943,0.093988605,0.15143943,0.24542803,-0.05638706311583519,-0.05073010176420212,-0.043087080121040344,nan,nan,37.92518377304077,0.0,0.0,0.7626595801884256,0.0,nan,0.7626595801884256,0.0,nan
2024-07-21,2024-09-15,-0.11250465,0.36662886,0.36662886,0.47913352,0.019786649383604527,0.0364176370203495,0.05294346809387207,nan,nan,34.18352007865906,0.0,0.0,0.7627772925764192,0.0,nan,0.7627772925764192,0.0,nan
2024-10-01,2024-11-06,-0.07114714,0.12197061,0.12197061,0.19311774,0.006232312880456448,0.01798781007528305,0.029769064858555794,nan,nan,34.183573722839355,0.0,0.0,0.7660074300699301,0.0,nan,0.7660074300699301,0.0,nan
2024-05-18,2024-11-06,-0.111174166,0.96655077,0.96655077,1.0777249,0.026069706305861473,0.03592564910650253,0.06455178558826447,0.038488153,nan,76.17514729499817,1.2239812270269896,0.0,0.7802814561514021,0.02769566286171708,0.49700260151566567,0.780354831340897,0.0,nan
2024-08-14,2024-12-24,-0.19735445,0.92547464,0.92547464,1.1228291,0.01058247615583241,0.01726337894797325,0.02524563390761614,0.019755375,0.011625794,86.97860836982727,2.211342925850216,0.4208988543597167,0.7577524929143169,0.04493498307778737,0.49148732090402253,0.7581289819682954,0.008700894753428974,0.5
2024-10-01,2024-10-25,-0.071124785,0.07885097,0.07885097,0.14997575,-0.018528307788074017,0.008093753829598427,0.036513783037662506,nan,nan,34.18352007865906,0.0,0.0,0.7320027653164446,0.0,nan,0.7320027653164446,0.0,nan
2024-08-10,2024-10-01,-0.21405375,0.86185247,0.86185247,1.0759063,0.0021209341939538717,0.011591147631406784,0.024587489664554596,nan,nan,34.184953570365906,0.0,0.0,0.7617801380504826,0.0,nan,0.7617801380504826,0.0,nan
2024-08-14,2024-09-07,-0.11853743,0.14923202,0.14923202,0.26776946,-0.02993421209976077,-0.02210263814777136,-0.008609591983258724,nan,nan,34.42021310329437,0.0,0.0,0.7586632252385536,0.0,nan,0.7586632252385536,0.0,nan
2024-05-18,2024-10-05,-0.13701303,0.89061874,0.89061874,1.0276318,0.04479323234409094,0.06023506447672844,0.07203756272792816,0.09452509,0.058086038,80.98134398460388,1.6204149159300307,0.0271349757377321,0.7857302561901663,0.03726985307792449,0.4922465718313469,0.7859815316032479,0.0006339400506181725,0.5
2025-01-29,2025-02-22,-0.07587387,0.056952313,0.07587387,0.13282618,-0.015485723502933979,-0.003230276284739375,0.0012382522691041231,nan,nan,38.47083747386933,0.0,0.0,0.7490032639376522,0.0,nan,0.7490032639376522,0.0,nan
2024-10-01,2024-10-09,-0.1099637,0.051373478,0.1099637,0.16133718,-0.030265161767601967,-0.010221954435110092,0.016702434979379177,nan,nan,34.18352007865906,0.0,0.0,0.7319017460526894,0.0,nan,0.7319017460526894,0.0,nan
2024-07-21,2024-10-09,-0.18029949,0.870486,0.870486,1.0507855,0.026115640066564083,0.055774422362446785,0.07890801131725311,nan,nan,34.183523058891296,0.0,0.0,0.771808545252162,0.0,nan,0.771808545252162,0.0,nan
2024-10-01,2024-12-24,-0.15680727,0.3948363,0.3948363,0.5516436,-0.0016439800383523107,0.005506041459739208,0.014241051860153675,0.10887817,0.1456415,96.90774083137512,3.554572393015789,1.8527070413862867,0.7543245865769451,0.06594061767160857,0.44902851619139683,0.7565903043497383,0.03546586566579412,0.46335311572700294
2024-08-10,2024-08-22,-0.17472973,0.12853992,0.17472973,0.30326965,-0.010612103156745434,0.010229365900158882,0.02475455403327942,0.03993514,0.027663615,89.28470015525818,2.548118149478278,0.4581872313208754,0.7273219961001729,0.046322530715912545,0.49526586144661944,0.7275264681660342,0.008341535496973206,0.49598517603458925
2024-10-01,2024-10-29,-0.094991565,0.071617104,0.094991565,0.16660866,-0.015163823030889034,-0.0033558232244104147,0.005154888145625591,nan,nan,34.18352007865906,0.0,0.0,0.7579578440427497,0.0,nan,0.7579578440427497,0.0,nan
2024-08-22,2024-10-05,-0.2061866,0.9084803,0.9084803,1.1146669,-0.006931687472388148,0.01096910797059536,0.02258564531803131,-0.024794199,nan,79.95889186859131,0.7302051577819889,0.0,0.771875257477136,0.015997230959081402,0.4997649271274095,0.7718786905056164,0.0,nan
2024-09-15,2024-10-17,-0.16283622,0.6701408,0.6701408,0.83297706,-0.0191761227324605,-0.004815402906388044,0.022737853229045868,-0.10592316,-0.1442759,83.6771547794342,1.9754926954709704,0.3413952869715578,0.742313410295063,0.03739856014331221,0.48684948800673306,0.7428329851027511,0.006637618107982517,0.5
2024-10-01,2024-10-17,-0.08875177,0.09706202,0.09706202,0.18581378,-0.023609889671206474,-0.00544757186435163,0.034916491247713566,nan,nan,36.30680441856384,0.0,0.0,0.7302091579803844,0.0,nan,0.7302091579803844,0.0,nan
2024-08-14,2024-12-20,-0.16942748,0.9539691,0.9539691,1.1233966,0.028815187513828278,0.035322438925504684,0.04203368630260229,nan,nan,34.420132637023926,0.0,0.0,0.7606762485782236,0.0,nan,0.7606762485782236,0.0,nan
2024-08-10,2024-10-05,-0.22033268,0.83856046,0.83856046,1.0588932,-0.00481770746409893,0.02711023949086666,0.03867308422923088,nan,nan,37.92518079280853,0.0,0.0,0.7635015239890307,0.0,nan,0.7635015239890307,0.0,nan
2024-08-02,2024-10-29,-0.24065,0.84230775,0.84230775,1.0829577,-0.008152804570272565,0.008584429509937763,0.026962839532643557,nan,nan,34.18352007865906,0.0,0.0,0.7609215278682147,0.0,nan,0.7609215278682147,0.0,nan
2024-09-03,2024-10-29,-0.261824,0.8385696,0.8385696,1.1003935,-0.014288972830399871,-0.0006177575560286641,0.008183635072782636,nan,nan,37.991535663604736,0.0,0.0,0.7703132058424936,0.0,nan,0.7703132058424936,0.0,nan
2024-08-02,2024-08-10,-0.063519105,0.06308834,0.063519105,0.12660745,-0.005836247466504574,0.00489541981369257,0.011308656074106693,nan,nan,34.18352007865906,0.0,0.0,0.7127004745946,0.0,nan,0.7127004745946,0.0,nan
2024-08-02,2024-10-25,-0.22643495,0.9324337,0.9324337,1.1588687,-0.0068726190365850925,0.02094045653939247,0.04596685618162155,nan,nan,34.18353199958801,0.0,0.0,0.7564199675910739,0.0,nan,0.7564199675910739,0.0,nan
2024-10-17,2024-10-29,-0.13179907,0.06819132,0.13179907,0.19999039,-0.046510472893714905,0.0020867392886430025,0.01686098799109459,nan,nan,38.470831513404846,0.0,0.0,0.7440872353948504,0.0,nan,0.7440872353948504,0.0,nan
2024-08-14,2024-10-01,-0.19252335,0.89202666,0.89202666,1.08455,0.009272538591176271,0.01338685117661953,0.017555998638272285,nan,nan,47.8970468044281,0.0,0.0,0.7515371093594648,0.0,nan,0.7515371093594648,0.0,nan
2024-09-15,2024-10-09,-0.14171761,0.6513893,0.6513893,0.7931069,0.0020537322852760553,0.016918565146625042,0.0256033968180418,-0.07090497,-0.09625316,87.85187602043152,1.2950575273227072,0.2569470615619943,0.739317888337139,0.024662935014216347,0.4962554830426875,0.7394148756345741,0.004930194349882959,0.5
2024-09-15,2024-11-06,-0.07683501,0.7810611,0.7810611,0.8578961,0.03689061105251312,0.06319842487573624,0.09124050289392471,nan,nan,34.2231422662735,0.0,0.0,0.7638695299164246,0.0,nan,0.7638695299164246,0.0,nan
2024-08-02,2024-11-06,-0.21399654,0.89800966,0.89800966,1.1120062,-0.009004201274365187,0.012209462001919746,0.023599223233759403,nan,nan,34.183523058891296,0.0,0.0,0.7635574318810859,0.0,nan,0.7635574318810859,0.0,nan
2024-08-10,2024-09-03,-0.13035828,0.12875779,0.13035828,0.25911605,-0.025814294815063477,-0.01551637938246131,-0.004657954792492092,nan,nan,19.759371876716614,0.0,0.0,0.7547828068000758,0.0,nan,0.7547828068000758,0.0,nan
2024-07-21,2024-09-03,-0.15872943,0.32918274,0.32918274,0.48791218,0.012169514782726765,0.02717839553952217,0.040628548711538315,0.08894758,nan,64.64681029319763,0.3319462282729685,0.0,0.7632475383166367,0.007010407112829074,0.5,0.7632475383166367,0.0,nan
2024-09-03,2024-10-25,-0.2340626,0.89785224,0.89785224,1.1319149,-0.029744932428002357,-0.005450955592095852,0.04254425689578056,nan,nan,34.183523058891296,0.0,0.0,0.7556368153755595,0.0,nan,0.7556368153755595,0.0,nan
2024-05-18,2024-09-07,-0.1595125,0.79329014,0.79329014,0.95280266,0.0036881909472867846,0.01605382189154625,0.029230467043817043,0.028302126,0.044622812,89.00670409202576,1.1932467136913951,0.2776489481735808,0.7765701252223752,0.02662373981119827,0.4984336930038287,0.7766054283795851,0.0062097270230029485,0.49962602842183995
2024-08-02,2024-12-24,-0.23065993,0.92635685,0.92635685,1.1570168,0.008734079543501139,0.021971525624394417,0.038420116528868675,0.022263987,0.0317991,96.04503512382507,4.011634903391398,1.7462245908908829,0.758429040771616,0.0797616263875325,0.47656715497935115,0.7598236466470938,0.03541388701668478,0.486099310865666
2024-08-26,2024-10-25,-0.21214002,0.8664304,0.8664304,1.0785704,-0.018517427146434784,-0.0028934201691299677,0.0042818812653422356,nan,nan,34.26999151706696,0.0,0.0,0.7717570700362933,0.0,nan,0.7717570700362933,0.0,nan
2024-08-14,2024-11-06,-0.17704757,0.9297855,0.9297855,1.1068331,-0.0045495484955608845,0.00842713750898838,0.0176888145506382,nan,nan,34.420046210289,0.0,0.0,0.7678116441170934,0.0,nan,0.7678116441170934,0.0,nan
2024-08-14,2024-12-12,-0.20474935,0.9085689,0.9085689,1.1133182,-0.0016005760116968304,0.009136310312896967,0.026773498859256506,nan,nan,44.18843686580658,0.0,0.0,0.7596952559727868,0.0,nan,0.7596952559727868,0.0,nan
2024-09-15,2024-10-01,-0.15108617,0.6727791,0.6727791,0.82386523,-0.028158394619822502,-0.013380499556660652,0.013693215325474739,-0.05931621,-0.09319595,96.37978076934814,3.1812526325123587,1.4449029018599393,0.727757695249285,0.058080502609694384,0.4966464144944579,0.7278685378749252,0.02636943697069171,0.49645203049335956
2024-09-15,2024-10-05,-0.1475416,0.6617836,0.6617836,0.80932516,-0.001823019323637709,0.002784606534987688,0.007313507841899991,-0.09714682,-0.15113251,89.51786160469055,1.8919450663947328,0.526710301713627,0.7366909181094682,0.034887384982115285,0.484456243134383,0.737218113347669,0.00990811753677474,0.49421281073260553
2024-09-07,2024-09-15,-0.17377326,0.30373886,0.30373886,0.47751212,-0.013678211718797684,0.005645374301820993,0.031667206436395645,nan,nan,34.26998555660248,0.0,0.0,0.7306192406048666,0.0,nan,0.7306192406048666,0.0,nan
2024-09-07,2024-12-20,-0.24827491,0.8365172,0.8365172,1.0847921,-0.010315533727407455,-0.0020831397268921137,0.0046785431914031506,nan,nan,34.27000343799591,0.0,0.0,0.7714303273231339,0.0,nan,0.7714303273231339,0.0,nan
2024-10-09,2024-12-12,-0.045542102,0.13894394,0.13894394,0.18448605,0.007619827287271619,0.013656557071954012,0.021046653389930725,0.58904743,nan,69.26715970039368,0.6254829279409199,0.0,0.7589426682191576,0.012910421852724573,0.49749516110668335,0.7589740028984578,0.0,nan
2024-08-10,2024-10-29,-0.2307231,0.8114419,0.8114419,1.042165,-0.004314993508160114,0.006870458833873272,0.022733313962817192,nan,nan,37.92519271373749,0.0,0.0,0.7661578920557296,0.0,nan,0.7661578920557296,0.0,nan
2024-05-18,2024-08-10,-0.14947188,0.77417725,0.77417725,0.92364913,-0.00918250996619463,0.0013727560872212052,0.0400308845564723,0.0081382245,0.060238454,82.69464373588562,1.156213009559541,0.0647224548846417,0.7773834822757384,0.02584634333336962,0.4975154163922649,0.7774409364335505,0.0014540512043742836,0.5
2024-10-25,2024-10-29,-0.09481157,0.05621578,0.09481157,0.15102735,-0.03429538942873478,-0.010053455829620361,0.010612727608531713,nan,nan,34.18352007865906,0.0,0.0,0.7420693552530182,0.0,nan,0.7420693552530182,0.0,nan
2024-07-21,2024-12-20,-0.07648569,0.93356586,0.93356586,1.0100515,0.03030390292406082,0.04429822787642479,0.06429755687713623,0.046544082,nan,59.73173379898071,0.2013871050603647,0.0,0.7692960013699803,0.004358734541783578,0.4993197278911565,0.7692987413305934,0.0,nan
2024-09-07,2024-10-17,-0.28666446,0.90944344,0.90944344,1.1961079,-0.021042291074991226,0.005424725357443094,0.05825764313340187,nan,nan,34.26998555660248,0.0,0.0,0.7564923469823245,0.0,nan,0.7564923469823245,0.0,nan
2024-08-14,2024-09-03,-0.11715531,0.15294518,0.15294518,0.27010047,-0.024400906637310982,-0.016509540379047394,-0.004967995919287205,nan,nan,34.42000150680542,0.0,0.0,0.7463789441868234,0.0,nan,0.7463789441868234,0.0,nan
2024-05-18,2024-10-09,-0.14726149,0.85017943,0.85017943,0.99744093,0.0263474490493536,0.05149511247873306,0.0689619779586792,0.038871862,nan,76.48351788520813,0.8226327848653289,0.0,0.7830510234454497,0.018859343983966607,0.4972652305621003,0.783096017665423,0.0,nan
2024-08-22,2024-11-06,-0.18701148,0.98427355,0.98427355,1.171285,-0.026494201738387346,-0.014465826097875834,0.0012305592535994947,nan,nan,35.13648211956024,0.0,0.0,0.775144187196177,0.0,nan,0.775144187196177,0.0,nan
2024-09-03,2024-12-20,-0.22333696,0.94126046,0.94126046,1.1645974,0.013521979097276926,0.022223269566893578,0.03126596286892891,0.0058177384,-0.0053694276,87.30414509773254,1.2357804821289236,0.2342883738757853,0.7608964969678718,0.02584195686089284,0.5,0.7608964969678718,0.004899308686504358,0.5
2024-08-14,2024-08-26,-0.07051836,0.16830628,0.16830628,0.23882464,-0.004290859447792172,0.0076863719150424,0.02238410245627165,nan,nan,34.42000150680542,0.0,0.0,0.7642992928899247,0.0,nan,0.7642992928899247,0.0,nan
2024-09-03,2024-10-01,-0.22568236,0.9137137,0.9137137,1.1393961,0.024075184017419815,0.03147724270820618,0.03696388006210327,-0.0284897,nan,72.50027656555176,1.1986831117986063,0.0,0.7461557678881877,0.023610603672700653,0.5,0.7461557678881877,0.0,nan
2024-05-18,2024-10-29,-0.11443442,0.8992431,0.8992431,1.0136776,0.01687522977590561,0.026342151686549187,0.040121421217918396,0.10738748,nan,55.30396103858948,0.2923239860725584,0.0,0.780126053037802,0.006355361578334754,0.4777409424579683,0.7802561901663402,0.0,nan
2024-10-01,2024-12-20,-0.06105568,0.18026143,0.18026143,0.24131711,0.013641116209328175,0.019509360194206238,0.026939671486616135,0.33305496,0.45080543,92.85920262336732,3.00308967761798,1.1117616660069491,0.759163890354928,0.057730846974760594,0.45814645308924484,0.7611615978361261,0.02224199031715778,0.47678946717764864
2024-08-02,2024-09-15,-0.16107689,0.29740614,0.29740614,0.45848304,0.007311109919101,0.02368047460913658,0.040657054632902145,0.08001088,nan,74.12995100021362,0.5830639458114842,0.0,0.750682466705021,0.011693199794368949,0.5,0.750682466705021,0.0,nan
2024-08-26,2024-11-06,-0.20595314,0.9380778,0.9380778,1.1440309,-0.05192537233233452,-0.020531635731458664,0.0016026943922042847,nan,nan,40.149253606796265,0.0,0.0,0.7708512723163224,0.0,nan,0.7708512723163224,0.0,nan
2024-08-10,2024-08-14,-0.061216567,0.094486274,0.094486274,0.15570284,-0.01986363995820284,0.00037581255310215056,0.013942139223217964,nan,nan,39.18848037719727,0.0,0.0,0.8608801072027938,0.0,nan,0.8608801072027938,0.0,nan
2024-10-05,2024-12-24,-0.16159463,0.43859845,0.43859845,0.6001931,-0.01733272708952427,-0.0011208837386220694,0.009794821729883552,0.102105044,0.15548305,96.8730092048645,3.3373882340541394,1.5721889437349583,0.7494356807841622,0.06123354270910962,0.4541088229488782,0.7513716397023088,0.029484131208819805,0.46415270018621974
2024-10-05,2024-10-25,-0.06498463,0.06536721,0.06536721,0.13035184,-0.01411140849813819,-0.0011737390304915607,0.012110944604501128,nan,nan,36.831024289131165,0.0,0.0,0.7214345418986889,0.0,nan,0.7214345418986889,0.0,nan
2024-08-22,2024-10-25,-0.1939197,0.94441164,0.94441164,1.1383313,-0.01997491344809532,0.002656708238646388,0.03755970299243927,-0.019406842,nan,57.82819986343384,0.4002224602455302,0.0,0.7653054708741863,0.008463182595541798,0.49622576771315835,0.7653356815248139,0.0,nan
2024-05-18,2024-10-01,-0.1337714,0.9073852,0.9073852,1.0411565,0.023355835117399693,0.029654014855623245,0.0507037416100502,0.05067771,0.05186595,93.8825011253357,2.993361622007019,0.6315804046710923,0.777586648484387,0.06670749304237529,0.4949818467728881,0.7778635359919149,0.014164570808829716,0.4981367821131083
2024-10-29,2024-11-06,-0.095723614,0.10140047,0.10140047,0.1971241,-0.019334570970386267,-0.006635589990764856,0.008879533037543297,nan,nan,37.925198674201965,0.0,0.0,0.7286597066541666,0.0,nan,0.7286597066541666,0.0,nan
2024-08-26,2024-12-12,-0.20279604,0.9230893,0.9230893,1.1258854,0.017296446952968836,0.025715109892189503,0.037531837821006775,nan,nan,34.269994497299194,0.0,0.0,0.7736990894223448,0.0,nan,0.7736990894223448,0.0,nan
2024-08-10,2024-11-06,-0.21869873,0.8688045,0.8688045,1.0875032,-0.01121492125093937,0.0003697364591062069,0.013071727938950062,nan,nan,37.92518377304077,0.0,0.0,0.7684976468024531,0.0,nan,0.7684976468024531,0.0,nan
2024-08-22,2024-10-17,-0.2187293,0.8893874,0.8893874,1.1081167,-0.0189301036298275,-0.0024889069609344006,0.04226531460881233,-0.02189243,nan,73.5391616821289,0.9042597017384856,0.0,0.7651169976106121,0.01924915154650928,0.5,0.7651169976106121,0.0,nan
2024-08-14,2024-10-17,-0.21699588,0.86879826,0.86879826,1.0857941,-0.019691595807671547,-0.0027668096590787172,0.014231383800506592,nan,nan,34.71312522888184,0.0,0.0,0.754696170682108,0.0,nan,0.754696170682108,0.0,nan
2024-05-18,2024-12-12,-0.15183376,0.9256102,0.9256102,1.077444,0.04349111020565033,0.058561865240335464,0.07961304485797882,0.050239682,0.0639769,92.01306104660034,1.816451271259769,0.5151492077556191,0.7785048766812264,0.04076750981431365,0.49685606493654966,0.7785858662771782,0.011559862232207209,0.4967750604676162
2024-08-26,2024-10-01,-0.22874403,0.8519445,0.8519445,1.0806885,-0.03560416493564844,-0.013882534112781286,0.01553172804415226,-0.05850313,nan,61.67725324630737,0.2310074396277113,0.0,0.7720759599987709,0.005067640947976913,0.5,0.7720759599987709,0.0,nan
2024-08-10,2024-10-09,-0.24387941,0.8735509,0.8735509,1.1174303,0.0017032453906722367,0.042385756969451904,0.06185711547732353,nan,nan,37.92518079280853,0.0,0.0,0.760837727006444,0.0,nan,0.760837727006444,0.0,nan
